Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
08m0YoV54Sdo2qdFD1HX8L,"Hideaway","Distant Images","softy,Mondo Loops",2021-04-02,155224,52,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.587,0.257,3,-15.074,1,0.0329,0.957,0.872,0.108,0.131,143.942,4
6xv0TyNfSXoy2ubeESJqmF,"After The Rain","Rooftop Memories","Osaki,Tibeauthetraveler",2022-01-11,137581,31,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.711,0.189,4,-16.344,1,0.0456,0.849,0.756,0.0892,0.06,139.997,4
3C8zcbRytpC8ej44QjlBYd,"We Met in the Forest","Sons of the Dew","Raimu",2021-04-18,201142,42,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Raimu Sounds",0.453,0.169,0,-18.173,0,0.0531,0.754,0.867,0.167,0.0496,157.456,4
6EM73dzgj65IqfIaGQOOWg,"Persian Breeze","Fairy Tales","Tibeauthetraveler,Dario Lessing",2023-10-30,192866,35,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.356,0.32,9,-15.66,1,0.0287,0.787,0.939,0.0974,0.0381,69.53,4
7AUfPkj13JWTk5ZegCaFPN,"Fragments Of Paradise","Golden Age","Mondo Loops",2023-11-20,148363,31,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.601,0.122,5,-22.344,1,0.0284,0.766,0.929,0.0877,0.145,110.017,4
7gVcJuem624yLDtXXAMCOS,"Reflection","Distant Worlds","Purrple Cat",2020-12-30,191257,37,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.63,0.212,7,-17.003,0,0.035,0.817,0.64,0.116,0.0582,159.956,4
5BqulqMgCNnyoK8wZriHoI,"We Met","Until Forever","Yasumu",2020-11-04,141442,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.702,0.438,7,-13.475,0,0.0476,0.695,0.892,0.382,0.344,129.969,4
0uOyV9HCQeSdKrFuntT97B,"Dream Of A Butterfly","Fairy Tales","Tibeauthetraveler,Dario Lessing",2023-10-30,138009,31,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.584,0.318,4,-17.502,0,0.0365,0.573,0.934,0.16,0.11,130.044,4
1ICxOBP9CzSaxf4s6RQ11S,"White Butterfly","Cascades","Tibeauthetraveler",2022-09-15,143397,45,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.506,0.31,2,-15.032,1,0.0386,0.908,0.972,0.111,0.154,63.003,4
4YAOLZpgdiHQRXwYerzcn5,"Enchanted Reverie","Fairy Tales","Tibeauthetraveler,Dario Lessing",2023-10-30,191428,34,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.455,0.294,1,-18.2,0,0.0356,0.631,0.918,0.121,0.038,139.983,5
6KeNS9lB6wxUzmw5PLVqJC,"Sunset Swim","Barbados","Tibeauthetraveler,Banks",2022-07-21,148401,46,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.444,0.117,2,-11.379,1,0.0421,0.903,0.892,0.113,0.187,119.926,4
0OX5H3CBQNnF46ZCO6Nwwa,"Secret Departure","The Ocean","Alto,Lenny Loops,Two Scents",2023-11-27,132173,29,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats,jazz beats,jazz house","Lofi Records",0.51,0.278,10,-12.593,0,0.0473,0.773,0.866,0.112,0.0635,138.009,4
3tpq6Oaof3adnQY9JlRPkq,"Dozing","Dozing","Chris Mazuera",2020-06-17,146346,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.644,0.273,9,-12.114,1,0.0933,0.354,0.848,0.0893,0.387,156.113,4
2iDT75oQqNdtlJJniY0mK8,"Autumn Breeze","Keeping Time","azayaka",2023-12-11,128780,52,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.79,0.166,1,-16.431,1,0.109,0.627,0.931,0.111,0.179,81.996,4
3m9v1qXhvllEvNWl60Psdw,"Life Is For Living","Life Is For Living","Hoogway,HoKø",2023-12-18,173275,38,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats,jazz beats","Lofi Records",0.561,0.0729,9,-21.941,1,0.0334,0.84,0.908,0.319,0.0399,115.959,4
1ZqZzXdWGlrD1jy9R3aC8g,"Giants","Somewhere. Nowhere.","Kupla",2023-11-13,150000,35,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.641,0.397,6,-7.895,1,0.0426,0.901,0.811,0.18,0.308,80.191,4
4ajZH8nh8jJoF0RPwj7CZ1,"Soare","2 A.M Chill Session","Tibeauthetraveler",2023-08-30,250217,36,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.57,0.578,7,-11.891,0,0.0309,0.513,0.872,0.116,0.0562,95.004,4
1Pggim4sOrvSDftD5ZNaUN,"Dusk","Purple Skies","S N U G,Mondo Loops",2021-06-15,156322,51,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.579,0.309,0,-12.454,0,0.0415,0.678,0.889,0.11,0.132,171.966,4
0rvaxgOZUFnI2xLZNy5kIo,"The Last Onod","Golden Age","Mondo Loops",2023-11-20,144905,29,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.669,0.137,2,-18.51,1,0.0282,0.867,0.915,0.11,0.151,105.998,4
4pGAueuvQmWNhkC5nv6TKN,"Ava","Aquilla","Loafy Building,Ambulo",2023-07-17,144347,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.709,0.133,8,-17.349,0,0.055,0.943,0.897,0.0934,0.463,137.964,4
44hY7Urzo7vsWN98RlIAQo,"Childhood Memories","Afloat Again","mell-ø,Ambulo",2020-03-15,97322,51,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.679,0.201,2,-10.502,1,0.0427,0.895,0.925,0.109,0.36,80.011,4
7aT3w4sMgTwxInC71fo0Y5,"Sushi Night","Path to Shing","Kainbeats",2023-10-23,138571,41,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.64,0.154,5,-22.391,1,0.0353,0.944,0.93,0.105,0.226,125.986,4
1haPkyJOLCQfUU0C4aWdk3,"Golden Hour","Golden Hour","Jhove,fourwalls",2021-05-08,136000,50,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.658,0.259,6,-22.248,1,0.113,0.258,0.505,0.0988,0.0546,86.005,4
0UtZHPDlzD9EOVOC68oUvd,"Overgrown","The Inner Light","Tenno",2021-07-13,137910,52,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.493,0.312,8,-15.138,0,0.0386,0.742,0.925,0.115,0.153,134.063,4
4lT4BAFneflrwu4jTVnA2P,"Talking Till Late","Keeping Time","azayaka",2023-12-11,154800,38,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.63,0.239,2,-19.803,1,0.0721,0.972,0.865,0.137,0.556,75.012,4
2wslmdku1IV9ogV0Z2J8qO,"Patience Brings Prosperity","Path to Shing","Kainbeats",2023-10-23,113596,51,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.69,0.199,10,-12.796,1,0.0323,0.932,0.93,0.0969,0.23,135.994,4
3TDh5XdOE8iHMdihmSz1Dv,"Beauty In All Forms","Beauty In All Forms","Hoogway",2021-06-07,130285,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.578,0.0587,1,-21.086,1,0.0405,0.885,0.921,0.106,0.0751,140.085,4
1niKMOnrel3KolbFUMNZ3J,"New Horizons","The Ocean","Alto,Lenny Loops,Two Scents",2023-11-27,157714,32,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats,jazz beats,jazz house","Lofi Records",0.384,0.0798,10,-20.752,1,0.0323,0.752,0.908,0.141,0.0948,140.095,4
34qshfO0PEUioprn00x3YW,"Perfume","When I Dreamt of You","Lilac",2021-06-03,155951,52,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.859,0.0165,4,-17.748,0,0.0627,0.88,0.881,0.0577,0.322,68.037,4
6Sl4wxujKtZLpehtF6XcLT,"Ancient Stones","Golden Age","Mondo Loops,Kanisan",2023-11-20,128000,34,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.328,0.211,1,-14.896,0,0.0453,0.806,0.884,0.0999,0.269,77.01,4
585kcdUzxmIGLFIASnL3Mb,"Inhale","Moments To Keep","Hoogway,Nowun",2021-09-25,161379,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.602,0.139,8,-19.865,0,0.0333,0.978,0.909,0.0897,0.0602,115.972,4
6DYRDTB9slQPVccs8Aq2e2,"Flower Fields","Discrete Landscapes","no one's perfect,Kanisan",2021-12-22,110418,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.715,0.125,0,-11.715,1,0.033,0.485,0.808,0.0845,0.263,77.044,1
5x0K5JJEb6PJfk7o13Llkb,"Rituals","Rituals","Living Room,M e a d o w",2021-04-06,132625,51,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.74,0.154,11,-17.552,0,0.048,0.901,0.736,0.109,0.189,133.975,4
26pfwESBscpTb62ESmxWTd,"Blue Forest Over The Hill","The Ocean","Alto,Two Scents,Lenny Loops",2023-11-27,124800,30,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,jazz beats,jazz house,lo-fi beats","Lofi Records",0.371,0.206,7,-19.139,1,0.0321,0.888,0.941,0.108,0.0438,99.725,4
6M9mePXzsXgtVqSHCjxGGz,"Voices of the Ancestors","The Magic Unfolds","DaniSogen",2022-02-24,140000,29,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi","DaniSogen",0.683,0.141,2,-19.727,0,0.043,0.226,0.903,0.0944,0.27,119.975,4
3oQnWA4EAu0pSIlucRObWM,"Golden Age","Golden Age","Mondo Loops",2023-11-20,148965,27,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.518,0.0846,7,-22.251,1,0.0318,0.809,0.949,0.1,0.189,116.027,4
3wWU1dLcMxNfm9ANf2k4TB,"Never Change","Sweetest Perfection","Tibeauthetraveler",2024-04-11,151450,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.573,0.271,3,-13.643,1,0.0265,0.76,0.874,0.248,0.0958,130.111,4
5NV5hADD7crqBoNIQ5mPr8,"Old Feelings","Old Feelings","slowburn",2023-12-07,136164,53,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi","Lofi Records",0.569,0.0739,1,-24.937,1,0.0423,0.895,0.909,0.0964,0.14,58.525,4
5ITDv1QS7ihnekimRnH9p7,"Lights In The Deepest Blue","The Ocean","Alto,Two Scents,Lenny Loops",2023-11-27,123428,52,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,jazz beats,jazz house,lo-fi beats","Lofi Records",0.42,0.148,0,-19.092,1,0.0424,0.883,0.881,0.103,0.21,69.817,4
7yAWjts50R5XsxguARXpAz,"Starlit Pools","Atlantis","Kainbeats",2022-02-04,144922,50,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.741,0.0779,2,-17.686,1,0.0435,0.923,0.955,0.0958,0.127,128.055,4
5gGjV0hLzjO7FD6c0k76FB,"pure","Innocence","Bcalm",2022-09-22,128709,53,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi,lo-fi beats","Lofi Records",0.776,0.143,0,-19.114,1,0.0447,0.898,0.788,0.094,0.162,123.909,4
2qLyo5FeWquE7HBUbcVnEy,"emails i can’t send","emails i can't send","Sabrina Carpenter",2022-07-15,104408,70,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.515,0.387,7,-10.614,1,0.192,0.757,0,0.622,0.408,86.313,3
5kcuHw8WtxauIWI5crMcLM,"Tornado Warnings","emails i can't send","Sabrina Carpenter",2022-07-15,204179,66,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.7,0.571,3,-7.713,1,0.0591,0.171,0,0.0938,0.579,115.036,4
32FhTAAjKZaBein150o3Px,"because i liked a boy","emails i can't send","Sabrina Carpenter",2022-07-15,196458,81,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.386,0.592,11,-7.299,1,0.374,0.363,0,0.117,0.161,146.879,4
5QhJorJmjqYfETfqgBtGg3,"Already Over","emails i can't send","Sabrina Carpenter",2022-07-15,170827,67,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.546,0.788,4,-7.109,1,0.543,0.434,0,0.121,0.468,113.582,4
6NvlhDdVgFotNgPK30LM2T,"how many things","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,243880,58,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.518,0.227,11,-9.457,1,0.0354,0.902,0,0.367,0.571,81.174,4
0b0Dz0Gi86SVdBxYeiQcCP,"Busy Woman","Short n' Sweet (Deluxe)","Sabrina Carpenter",2025-02-14,186612,90,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.727,0.755,7,-5.152,1,0.036,0.17,0,0.101,0.903,117.015,4
0XkZmBCCcdMY0EPY8ij6Gb,"Slim Pickins","Short n' Sweet","Sabrina Carpenter",2024-08-23,152195,76,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.619,0.542,2,-8.681,1,0.0529,0.288,0,0.151,0.308,99.824,4
38bbpkFcxgjupISR0K94UU,"Bad for Business","emails i can't send","Sabrina Carpenter",2022-07-15,188337,61,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.601,0.538,7,-8.705,1,0.0406,0.364,0,0.131,0.593,107.973,4
1d7Ptw3qYcfpdLNL5REhtJ,"Taste","Short n' Sweet","Sabrina Carpenter",2024-08-23,157279,79,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.67,0.91,0,-4.07,0,0.0634,0.0939,0,0.304,0.786,112.966,4
2t2fnYja6b2pUizMungIo0,"things i wish you said","emails i can’t send fwd:","Sabrina Carpenter",2023-03-17,162748,65,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Island Records",0.518,0.246,4,-11.606,1,0.0399,0.741,0,0.109,0.146,146.344,4
3IrVcKEjHyqcqBUPz9ppjy,"her","her","Junggigo",2023-12-05,155546,31,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","WM Korea",0.649,0.478,9,-6.376,1,0.0257,0.258,0.000229,0.343,0.498,90.075,4
6qafqn8bBMy7t5c5WqpyRk,"Closer Than This","MUSE","Jimin",2024-07-19,223301,69,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"k-pop","BIGHIT MUSIC",0.716,0.531,0,-6.051,1,0.0367,0.391,0,0.0691,0.431,87.984,4
2YdDd0WUsWLWZq0Puz0Ypo,"Alien","Alien","Nico & Chelsea,Nico Collins,Chelsea Collins",2023-12-22,193275,37,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"nightcore","Underdog Records",0.507,0.67,7,-4.963,1,0.0299,0.0284,0,0.424,0.436,89.982,4
6xwhCiWXREsAIQVZqHswVw,"Minecraft","Minecraft - Volume Alpha","C418",2011-03-04,254000,69,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","C418",0.206,0.0154,1,-22.923,1,0.0426,0.98,0.636,0.0662,0.116,83.68,3
1kKaRzjW8OiGLriIdpXHT1,"Moog City 2","Minecraft - Volume Beta","C418",2013-11-09,180000,66,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","C418",0.251,0.0771,4,-24.893,0,0.0383,0.931,0.947,0.101,0.232,141.715,4
0G6qJsqHP0Bbe5XuRjxGQq,"Mutation","Minecraft - Volume Beta","C418",2013-11-09,185000,62,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","C418",0.102,0.0265,1,-20.832,1,0.042,0.978,0.963,0.0817,0.0391,73.097,4
4a5pNRjwmzYQuEY1E7O6pj,"Breakfast In America - 2010 Remastered","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,159346,73,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"progressive rock,classic rock,symphonic rock","A&M",0.532,0.663,0,-5.886,0,0.0292,0.425,0.00000107,0.0734,0.756,75.14,4
25gA7JjM32MdWZgkAblAQc,"better","the afterparty EP","MICO",2023-12-06,191040,55,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Wasted Years Ltd.",0.75,0.612,4,-6.668,1,0.0408,0.0114,0,0.309,0.933,125.021,4
1GnqFzDEhriNWPv92ztVG0,"anybody can find love (except you.) - breakcore, instrumental","anybody can find love (except you.) [breakcore, instrumental]","breakcore girl,Karōshi",2023-11-29,120000,41,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"breakcore","breakcore girl",0.646,0.943,9,-4.928,1,0.0418,0.827,0.301,0.087,0.576,127.986,4
5AYb0uccHVIYIWnVQsbTug,"outside breakcore (instrumental)","outside breakcore (instrumental)","breakcore girl,Karōshi",2023-09-03,133892,38,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"breakcore","breakcore girl",0.502,0.956,6,-5.804,0,0.0847,0.303,0.907,0.112,0.525,178.08,4
0NDUuWBh1ykEGtIBtD9tAm,"lofi rain","lofi study 2021","a girl and a cat",2021-01-01,118400,54,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"lo-fi","White Cat",0.336,0.447,5,-11.923,0,0.0374,0.717,0.906,0.141,0.319,75.01,4
1P17dC1amhFzptugyAO7Il,"Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,79,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Big Machine Records, LLC",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
7KokYm8cMIXCsGVmUvKtqf,"Karma","Midnights","Taylor Swift",2022-10-21,204852,76,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.64,0.619,8,-7.108,1,0.065,0.062,0,0.475,0.121,90.008,4
3CWq0pAKKTWb0K4yiglDc4,"You’re Losing Me (From The Vault)","You're Losing Me (From The Vault)","Taylor Swift",2023-11-29,277831,76,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.744,0.396,0,-13.712,1,0.057,0.509,0.00319,0.121,0.18,102.969,4
4NioO5R9sHEZh4cGzMHyNt,"Say Don't Go (Taylor's Version) (From The Vault)","1989 (Taylor's Version)","Taylor Swift",2023-10-26,279833,72,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.632,0.539,4,-8.375,1,0.0342,0.0684,0.00000582,0.132,0.186,109.962,4
6rZVy6FIG7lSJQMFXHo12z,"New Romantics","1989 (Deluxe Edition)","Taylor Swift",2014-10-27,230466,58,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Big Machine Records, LLC",0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,4
1R0a2iXumgCiFb7HEZ7gUE,"Don’t Blame Me","reputation","Taylor Swift",2017-11-10,236413,83,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Big Machine Records, LLC",0.615,0.534,9,-6.719,0,0.0386,0.106,0.0000176,0.0607,0.193,135.917,4
4R2kfaDFhslZEMJqAFNpdd,"cardigan","folklore","Taylor Swift",2020-07-24,239560,84,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,4
4zmKGsrXjLmljb5fTaBTot,"Snow On The Beach (feat. More Lana Del Rey)","Midnights (The Til Dawn Edition)","Taylor Swift,Lana Del Rey",2023-05-26,229942,72,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.664,0.399,6,-10.997,0,0.0349,0.797,0.00000313,0.105,0.265,109.937,4
3xYJScVfxByb61dYHTwiby,"Hits Different","Midnights (The Til Dawn Edition)","Taylor Swift",2023-05-26,234466,72,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.666,0.786,5,-6.556,1,0.0439,0.134,0.00000334,0.265,0.261,106.02,4
0VE4kBnHJUgtMf0dy6DRmW,"Getaway Car","reputation","Taylor Swift",2017-11-10,233626,77,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Big Machine Records, LLC",0.562,0.689,2,-6.745,1,0.127,0.00465,0.00000223,0.0888,0.351,172.054,4
3qoftcUZaUOncvIYjFSPdE,"Bejeweled","Midnights","Taylor Swift",2022-10-21,194165,74,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.687,0.551,7,-9.202,1,0.0787,0.0593,0.000143,0.09,0.443,163.994,4
5ITb7vEg4pwoijjUL19onq,"escapism. - breakcore, instrumental","escapism. (breakcore, instrumental)","breakcore girl,Karōshi",2023-11-29,124236,24,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"breakcore","breakcore girl",0.384,0.939,11,-4.11,0,0.227,0.0146,0.874,0.0914,0.231,192.129,4
0lx2cLdOt3piJbcaXIV74f,"willow","evermore","Taylor Swift",2020-12-11,214706,74,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Taylor Swift",0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,4
5ftDdWVTk330Wbnm2eRf89,"he loves me, he loves me not","petals","Jessica Baio",2024-01-12,157598,50,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","10K Projects",0.489,0.67,5,-7.179,0,0.253,0.023,0.000039,0.539,0.367,180.168,4
0p3aRTHUnbMApaSnlHrRy1,"IDK How To Talk To Girls","IDK How To Talk To Girls","Beth McCarthy",2024-01-05,160861,49,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Beth McCarthy",0.545,0.753,4,-4.326,1,0.198,0.236,0,0.185,0.526,179.983,4
2DtUUBwYwEzKMTMDrc5EiO,"girls like me don't cry","girls like me don't cry","thủy",2022-10-06,213640,65,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","thuy",0.857,0.557,0,-5.713,0,0.0394,0.403,0,0.0932,0.462,109.987,4
6TT7B4MigCJCc0tqKYEpZC,"Moves","I Can't Let Go","Suki Waterhouse",2022-05-06,193031,69,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Sub Pop Records",0.574,0.44,0,-8.274,1,0.024,0.579,0,0.348,0.365,84.992,4
2AZb0Sr8OV5wYBQpZLeGhW,"we're all eating each other","playpen","Juliet Ivy",2023-11-10,151142,54,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Juliet Ivy",0.777,0.639,2,-5.701,1,0.0289,0.0117,0.000225,0.209,0.601,105.014,4
1PI3oda9wcNZOEYokQxhds,"here lies what could've been","here lies what could've been","Maxwell Luke",2024-01-05,221298,29,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Maxwell Luke McMahon",0.685,0.71,7,-5.352,1,0.0433,0.00121,0,0.345,0.181,122.961,4
1ssKH0F6yLc3neySzdUMN2,"NEVER AGAIN","NEVER AGAIN","MICHELLE",2024-01-11,145720,44,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"bedroom pop","Atlantic Records",0.817,0.42,11,-8.82,1,0.0329,0.803,0.166,0.108,0.443,95.958,4
39fD0qvjgk8RarJnoBiDTx,"Lovesick","Bewitched","Laufey",2023-09-08,225360,69,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Laufey",0.583,0.372,4,-9.58,1,0.0281,0.664,0.00000951,0.112,0.338,104.973,4
6HHsU2AtvpnqmrItTEl0VX,"I Sent My Therapist To Therapy","12 Notes","Alec Benjamin",2024-05-10,180923,61,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Elektra (NEK)",0.691,0.698,5,-6.201,0,0.108,0.303,0.00000739,0.412,0.631,76.005,4
3iBgrkexCzVuPy4O9vx7Mf,"Glue Song","Glue Song","beabadoobee",2023-02-14,135066,83,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"bedroom pop","Dirty Hit",0.62,0.409,1,-10.146,1,0.0282,0.77,0.0542,0.105,0.582,113.946,3
51hyZpbJlIgZIaX3TtMxmu,"run for the hills","THINK LATER","Tate McRae",2023-12-08,143940,81,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","RCA Records Label",0.543,0.857,8,-3.341,1,0.0945,0.502,0,0.119,0.321,129.918,4
2diyn0LGRfXprGer1atyMH,"Home To Another One","Silence Between Songs","Madison Beer",2023-09-15,149108,57,l3jqesl78ql7blc0lmkq6j85d,2025-03-21T21:22:16Z,"","Epic/Sing It Loud",0.677,0.522,11,-7.83,0,0.0445,0.0998,0.0553,0.709,0.458,132.994,4
